image,text
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086077991245869056g.png,"For @REMEZCLA, I wrote about the video/short film Spike Lee directed for The Killers’ song #LandOfTheFree, a direct response to Trump’s border wall. #NoWallNowNoWallEver https://t.co/HViHTkfNBI https://t.co/eLJu7pZpcu"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086078262097281025g.png,"ya girl is playing bass next Friday night in the OC! queers, please come and shower me with your gay https://t.co/o1yjqjlSUz"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086080549809049600g.png,"TRUMP WILL SAY NO FAIR BUT IT IS. FAIR AND EQUAL ARE 2 DIFFERENT CONCEPTS. FAIR IS AN EVENING OF PLACED EFFORT OR A HARVEST FESTIVAL. EVEN IS SAME AS YOU, A DUTCH LIKE HIM, AND SOUTH AFRICAN APARTIDE, SEGREGATION, NEW DUTCH CONCEPT A CHILD ACCUSES PARENT FOR HAVING VEGETABLES. https://t.co/ADrq4UgJNM"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086085874784231424g.png,#nosponemosloscuernos es ahora una tendencia en #MexicoCity https://t.co/snfngBPI8E https://t.co/iA9XO9AzZi
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086086426939125761g.png,This was perfect #OldSchool #TitForTat #EyeForAnEye treat you with #Equality! You mess with @RealDonaldTrump #SOTU and OUR Great @POTUS will cancel your travel. Hey @SpeakerPelowsi #FlyCommercial #GovernmentShutDown #MAGA #BuildTheWall #NancyPelosi #FancyNancy https://t.co/zAV7d3Zfvz
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086086826962513920g.png,2 white people were outside my apartment calling each other nigga&amp; arguing https://t.co/zjKtGKQlyH
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086088122167771136g.png,Add... President Emmanuel Macron says France will keep its military presence in Syria and Iraq over the next year; says death of American soldiers shows that the battle to eradicate Islamic State is not over https://t.co/9v25GZCOW0
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086092376467099648g.png,@realDonaldTrump @seanhannity #BuildThatWall #NoWallNoDeal #MAGA https://t.co/dRHXDVKIui
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086092773198053376g.png,Nigerian twitter and people that have absolutely no idea about something and still choose to create a Ted talk on said subject matter. https://t.co/QhH2VeDelL
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086094780809900032g.png,lol get it because gun control is equivalent to immigrants seeking asylum!! https://t.co/5y4ICM2NOU
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086096107984297984g.png,@IsItMLKegs #dafuq 👀 racist White boy s*** https://t.co/QlOFuhY5Xx
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086101649276497920g.png,Abner cant really be a chaplain... he says alot of undertone racist stuff and he seems like he is enjoying being back in prison #60DaysIn https://t.co/LcGDxQbmMh
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086102483728879617g.png,@CoreyLewis86 I used to have a Panda Van We put it in a Eastern European Pride Parade and had to fight off Nazis It had an interesting life https://t.co/HOcMkjKeyy
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086103560503349248g.png,Increasing clouds with little temperature change. Precipitation possible within 24 to 48 hours. https://t.co/oWO9EQFaRj Apache Junction #AZ #forecast 20:30 https://t.co/zYBE3QAEjY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086105306482921472g.png,@ToNYD2WiLD @litlofton Wait. Are Nigga feeln bad for AK or Draco? https://t.co/UUwvfM6TzD
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086110987651026944g.png,I SAID I LOVE YOU NIGGAH! https://t.co/xNjtILjxQL
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086111723197734913g.png,🤣🤣🤣🤣 folks saying Eve is Vivian?! How do two white ppl make a half black person... y’all clearly need to go rewatch the last few seasons #HTGAWM https://t.co/YA4hrOmTvg
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086112304230330368g.png,En blanco y negro por qué es arte. https://t.co/XpihtOxLqw
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086112362330025986g.png,"Al menos 13 Gasolineras de Tamaulipas venden Huachicol, y no compran gasolina por algún medio oficial (ni a @Pemex), desde hace varios años ! Son candidatos perfectos para una auditoría ante el @SATMX, si el robo no es delito grave, al menos, el #SAT les puede sacar los ojos $ ! https://t.co/WjaxNAXpot"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086114746904936448g.png,😍☺️ tengo tanta #FE y #Esperanza con usted señor @lopezobrador_ le ruego no nos falle a los Mexicanos que votamos por usted @Edd_Campe somos miles los que creemos en usted https://t.co/QDU5O3zDz6
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086117973532631041g.png,@iBeVanessa Society: More representation of POC in the media!!! *video full of black women is released and is succesful* Society: lol ok but not like that.. https://t.co/M4O9OYruL4
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086119551597719552g.png,#tbt #wanderlust #boricua #viajeroboricua #travel #traveler #travelphotography #worldtraveler #mexico #calendarioazteca #history #museonacionaldeantropologia #vivamexico #mexicolindoyquerido #latino #instagood #instatravel #instatrip #backpacker #backpacking #solotravel https://t.co/vi0tXi7oz6
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086120587469062146g.png,Big day for @atlasfc. The Mexican club officially welcomed Lionel Messi to the “red-and-black family.” (Messi followed the club on Instagram) #ligamxeng https://t.co/7sULNbptYR
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086121366665998336g.png,#tbt #wanderlust #boricua #viajeroboricua #travel #traveler #travelphotography #worldtraveler #mexico #calendarioazteca #history #museonacionaldeantropologia #vivamexico #mexicolindoyquerido #latino #instagood #instatravel #instatrip #backpacker #backpacking #solotravel https://t.co/NfVILb9kll
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086122838124347394g.png,Nigga smelled five guys https://t.co/6qlg7ePnAX
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086125152046366721g.png,@MattStout07 You and your wife is offencive and racist. You and your family discriminate. How rude selfish and inconsiderate. Shame on all of you https://t.co/KaEngYiyZA
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086129554475802624g.png,#si #fitspo #fitfluential #motivation #fitnesslifestyle #fitnessaddict #fitnesslover #fitnessgirl #fitnesswomen #activeliving #fitnessmodel #fitnessmom #fitgirlsguide #fitgirls #fitgirl #sexy #sexydress #sexycurves #babe #babes #babesofinstagram #latina #healthy #healthylifestyle https://t.co/TaEwB9pnUe
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086131690928521216g.png,#YoCreoenLaUAT:🔹🔶 Reconocen sindicatos de la #UAT apoyo del Rector https://t.co/COzPaJjGch #NuevoLaredo #NLD #BuenViernes #Reynosa #Matamoros #CdVictoria #Tampico #CdMadero #Altamira #Mante #CDMX #Edomex #Monterrey #Puebla #Queretaro #SLP #Veracruz #Tamaulipas #PorLaFortaleza https://t.co/MhpTi4OTBF
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086134476877361152g.png,"Y’all this nigga just said he’d pay for me to get cut, I think I finally found a husband 😂😂😂 https://t.co/fRAgJv8AJv"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086138610179551234g.png,Find Your Muslim Match for Nikah through NIKAH DESTINY. Top Class Matrimonial Service. 100% Privacy Assured. Verified Muslim Profiles. Visit- https://t.co/Q20QixsEFQ Whatsapp - (+1) 905-488-3066 #Muslims #Muslim #muslimgirl #bride #groom #nikah #marriage #couplegoals❤ #wedding https://t.co/c7pSM6lJeu
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086139414420615168g.png,#21 es ahora una tendencia en #MexicoCity https://t.co/IA6qIwRQ4n https://t.co/vKjqMbxk2t
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086142056458665985g.png,"@mattmaples @chadbutpixels @Young_Litigator If you slid into Chad’s DMs, then maybe it would have been a convo between the two of you. #staywoke https://t.co/8uUISESOfC"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086149820182491136g.png,"@kcamp “These niggas fuckin the same hoes, rather just count me a bank roll” https://t.co/tv4igfSwCx"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086152397045547008g.png,@kylegriffin1 @Re_lDonaldTrump @MSNBC @TheLastWord Same model plane. Maybe Melanie will go to Afghanistan by mistake... https://t.co/0Lm2eRL3WY
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086160076837187585g.png,#MAGA show @SpeakerPelosi the importance of border security funding. Tweet unsecured #BorderWall pictures on the southern borders. Let Your Voice Be Heard! #BuildTheWallNow #FundTheDamnWall #MAGA #ShutDownNancy https://t.co/HsPzyBmDph https://t.co/4TV41qIS2p
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086164620019204098g.png,"esto de formarse a las 1 :28 am por gasolina....😩😠🤬 En verdad votaron 30,000,000 de mexicanos por esto ? Lo que es votar con el Hígado, coraje, odio, y no con la razón, el entendimiento, inteligencia y ver por el futuro de nuestro país, de nuestros hijos y nietos #AsiNoLopez https://t.co/NC2J5RDB5o"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086164662184480769g.png,Disfrutemos la cuidad de Noche! #FridayFeeling #Matamoros #Brownsville #MorosChannel #FridayMotivation #Tamaulipas #Texas #YoSoyMatamoros #FridayThoughts #Mexico #USA #JorgeMatamoros #FridayMorning #TeQuieroMatamorosConUnaNuevaHistoria https://t.co/1Zx7NJug1i
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086171782422368256g.png,I’ve always wanted to wear caps but I never did cause my ex told me I “looked lesbian” in them. So I became too self conscious and ugly to wear them. BUT look @ me now! Looking all cute in a cap! I’m glad I said fuck what my ex says and stepped out my comfort zone!♥️🙌🏼👏🏼🖕🏼 https://t.co/NKJ8ScQVEp
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086186234974658562g.png,Thank goodness that the middle eastern customs are allowing her to keep her face covered by a see through veil to maximize her sexiness. https://t.co/kMVAgJVjos
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086190575068594176g.png,"@SenWarren @senatemajldr Walls don’t work? I’ll bet you $24 in beads and trinkets that Trump’s wall will work! By the way, I found out that you are an ancestor of a Native American ... Crazy Horse! @LibsNoFun @thebestcloser #CloserNation https://t.co/JldO1ZKc1n"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086216216992194560g.png,#God #love #faith #Jesus #life #pray #peace #hope #christ #believe #truth #blessed #bibleverse #WorldstarHiphop #WSHH #Explore #views #tiktok #viral #photooftheday #African #Haitian #Zoes #MysterKeepinit https://t.co/k8KWapweLV
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086217567709118466g.png,"Friday January 18 - Toronto Star Morning Headlines: Province eyeing creation of ‘super health agency,’ sources say; Karen Wang makes tearful appeal to public: ‘I don’t deserve to be labelled as a racist’ Via @TorontoStar https://t.co/I1feAiXKLU https://t.co/XQ3eTEmpYU"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086220760274882561g.png,"Did you know Nancy Pelosi spends $52,000/year for alcohol while flying? That’s more than most Americans make in a year!!! Nancy wants to travel across the world advocating for foreigners while our government is shut down. Do it at your own expense!!! Enough is enough! https://t.co/iknzQlSBg5"
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086233430591971329g.png,✅ China Planning 6 Gigawatt Subsidy-Free Mongolian Wind Farm https://t.co/qg7e6SgsRa #follow #like4like #tagsforlikes #instalike #likeforlike #follow4follow #l4l #f4f #followback #instafollow #likeforfollow #likeback #followhim #followher #green #PV #likeforfollow #likeforlikes https://t.co/aq9RWQui7Y
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086240151993503746g.png,TONIGHT: Japanese Winter; 7-9pm with Ken. Register Here: https://t.co/zMtqpmndzv #pinotspalette #pinotsmanalapan #sipandpaint #itsFriday https://t.co/Qb0f0ItPsu
https://github.com/heranmane/label_studio_images/tree/main/twitter_data/mixed_images/2019mixed/1086249916643659782g.png,Some dogged Korean reporters staked out the airport last night and caught U.S. special rep. Steve Biegun welcoming Kim Yong Chol to US. KYC stayed at Dupont Circle Hotel last night 1/ https://t.co/cwenAb6E2K
