image,text
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088683978696081408g.png,"25 January 2019 #Jesus ""The Great Culling"" Water poison #YouTube #Twitter #Pinterest #Google #Facebook #jeffdavisshow ""The Great Culling"" More then poisoned food, eugenics, water Begin Bombing &amp; Starving Millions 🌎 Iraq, Afghan, Yemen, etc - jd https://t.co/7XBhsqeAfq https://t.co/Unb2IPvGln"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088762809855311872g.png,"@mexicolector pues al perecer un poco más de mil, para el montón de mexicanos que somos! https://t.co/4xNvmW85jd"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088796975548583937g.png,"SPECIAL EVENT this wknd. Don't miss @ronnychieng from ""The Daily Show"" and ""Crazy Rich Asians"" headlining Fri &amp; Sat (four shows only). Tix at https://t.co/5QTp7eEdk3 #StLouis #comedy @WestportSTL https://t.co/SPIz35EEt7"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088798675466420224g.png,#14 of #25 things to do in Kingston this February: Reelout Queer Film Festival 20th Anniversary (@Reelout) https://t.co/5I5gs5GuqY #VisitKingston #FreshMadeDaily #YGK https://t.co/fZjEZ5OWXU
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088801806963097601g.png,A lot of niggas I know need to get on this plan https://t.co/EyVvFqN5QQ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088803398000889856g.png,"@AndrewScheer ""Canada's population ~35.8 Mil. Growth rate = 0.72% which is below the replacement rate. Meaning we need immigrants to increase our growth rate or else the 19% of population over 65 years will have no one to pay for their healthcare etc"" https://t.co/urxKTZM7tg"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088822000754126849g.png,"The Epoch Times: Chinese New York Edition New York, New York, USA Friday, January 25, 2019 https://t.co/VMDuI8Oa38 https://t.co/JEoWbTExVl"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088824443294470146g.png,#Immigration stat from @ULIArizona #uliaztrends @Tulane economist Peter Ricchiuti https://t.co/fmyoUeP4AQ
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088833367758516224g.png,GPS trynna get me on that gay shit 🤰🏽 https://t.co/r7ALLNuguv
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088857447115223040g.png,@TerryMccarl24 @DestinyMS4 would like to welcome The Barrel House in Sioux Falls to our team for 2019! Check them out if you’re in the area.4701 E. 54th Street. We are definitely looking forward to our next visit. #goodtime https://t.co/m3kPd1HaiN
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088861751767191552g.png,NGL BUT THIS #ExxxtraCredit IM DOING TONIGHT WILL HAVE A NIGGA FEELING SOME TYPE OF WAY 😜🙃 https://t.co/vgfcVTDKxw
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088863356524597248g.png,"@Morgannn___xo Aye if that’s the case, niggas caught on fast because I hopped on Facebook not too long ago and saw this. 2019 different. https://t.co/JMOmhI6jBk"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088869505177145345g.png,“Racism gets nurtured.” - @WFURue 🙌🏾👏🏾🙌🏾👏🏾🙌🏾 #ISeeNoLies #TheTruthMicHasBeenDropped @UNCGHRL @ACPA @acpaprez @UofMaryland #UNCGRacialJustice #UNCGSocialJustice #ACPAPrezSymposium @UNCG_OIE @UNCG_SA @HESAatUNCG https://t.co/9eGQoMYQbl
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088870500380672000g.png,#gay #millennial #president @PeteButtigieg https://t.co/6YYXFj1lYK
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088871418278797313g.png,Big Education Ape: The Black Lives Matter At School Coloring Book–Make this year’s week of action beautiful! – Black Lives Matter At School - https://t.co/jgPcAPiaPu https://t.co/0WfbTJo1vH
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088876494187831296g.png,"Join us every #Saturday and #Sunday for the Son Cubano #BRUNCH Experience! Enjoy our beautiful views of the New York City skyline. Come try the taste, sights and sounds of Cuban style. #soncubanonj https://t.co/KfUod17n61"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088884451759845376g.png,@RepKatieHill Democrat Congresswoman @KatieHill4CA and Stuart have a fiery discussion about the border wall. Tell us your thoughts. Do we need a wall at our Southern border? #BorderWall #GovernmentShutdown #VarneyCo https://t.co/gAXBspbpuD ALL ILLEGALS GO TO KATIE HILLS HOUSE TO
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088890283847229445g.png,"Umar Ibn Al Khattab (r.a) said: “Invite people to Islam even without words.” They asked: How? He replied “With your Manners.” - Naqshabandi (@ MasjiD Bilal Ibn Rabah in Los Angeles, CA) https://t.co/87ZnMymFi8 https://t.co/S404ez4KPA"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088891419626885120g.png,Big Education Ape: CDC: Nearly 2 percent of high school students identify as transgender — and more than one-third of them attempt suicide - The Washington Post - https://t.co/mVtXaX3HbF https://t.co/65NvCNjXTp
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088904030850613248g.png,Shut Up @SenSchumer and @SpeakerPelosi . You guys obstructed so much of @realDonaldTrump ways to open up the government. You two shouldn't take credit for re opening the Government you guys care more about Illegals than us American People! #Dumbocrats https://t.co/tbx0dpntHr
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088904140628152323g.png,"25 Jan 2019 #NWO political &amp; media Intellectual Prostitutes ""Border Security"" Gov Shutdown #jeffdavisshow Currently Fed Bank $ US military Bombing &amp; Starving Millions 🌎 Iraq, Afghan, Syria, Libya, Somalia, Yemen, etc No ""news"" reports ""The Great Culling"" - jd #Jesus https://t.co/YUGk8SK0eH"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088908486023499776g.png,@BuckSexton Yeah protect this racist piece sh*t! https://t.co/8iWzGKMqTd
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088921248149790720g.png,"""Mr. Bobby"" of @ValleySpringsMS was not only a beloved driver of more than a decade, he was also the first African American to ever serve as an @AshevilleFD #firefighter. #Asheville #AVL #WeAreBCS #BCS #828isgreat #PublicSchools #WNC MORE: https://t.co/UOvf1s2Szj https://t.co/M4c7VuqxH6"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088924836859203585g.png,if you fw the kid or any of my music pull up on a nigga tonight whole gang in attendance https://t.co/51M3KFCcbF
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088926859319013378g.png,@realDonaldTrump You're a racist FUCK https://t.co/jXle8Z26kW
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088929965339492352g.png,@JimCarrey @POTUS just sacrificed a Rook to set @SpeakerPelosi up for a checkmate. He’s moves ahead of her. She will be rolling her dentures around in her mouth (again) when it happens. #MAGA #BuildTheWall https://t.co/j8yaskU225
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088958853117546496g.png,¡Sigan a mi Gringo! ❤ 👉🏻 @ElGringo_TV https://t.co/e3SjrkoPYD
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088960685181026304g.png,"@CBS5AZ @azfamily Sean, did you say the 2 women arrested transporting meth were “Mexican Nationals?” They’re just here for a better life https://t.co/YwrlrfaV5V"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088963920814108673g.png,The Art of the Deal this is how we take our country back and after Trumps playground antics we may MAGA with deals made by @SpeakerPelosi @SenSchumer and #MuellerFridays #StoneArrested https://t.co/HLP5DHDWF2
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088965668353978368g.png,JAJAJAJAJAJA WEY!!! Amigos La pesca es una playa virgen de Tamaulipas que más o menos está como a 1hora y media de Victoria y entonces siempre después de la peda decías vamos a la pesca chsm y vámonos!!!! 🚗 https://t.co/sOVIC3mUGI
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088965832280031232g.png,"📽️#LasMangasDelChaleco: ¡Ya llegó por quién lloraban! La policía del rock, las nominaciones de Roma, la nueva habitación de AMLO... #NLD #FelizViernesATodos #Reynosa #CdVictoria #Tampico #CDMX #Edomex #Monterrey #SLP #Veracruz #Tamaulipas #FelizSábado https://t.co/v6gXs08gdh"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088967526967660544g.png,@jules618790 @charliekirk11 Your argument is old an tired. Trump is an opportunist. Him and his racist father were sued for housing discrimination. https://t.co/VNMGCthnHl
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088970516080271360g.png,"#BuildTheWall ...95,000 non-citezens in Texas have registered to vote..58k have actually voted in State elections..The AG of Texas is going after them. https://t.co/ahWyBNtOQL"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088972398446006272g.png,"@crystalbrooke81 @rachelpineda The border wall doesn’t exist, nor will it ever. Are you saying you don’t think Russia should be a border security concern? I think you may need a geography lesson. https://t.co/2cvcapuFrU"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1088990829799182336g.png,@Patrickstuart78 @SenDougJones Here's some more facts for you. Immigrants commit fewer crimes than native born Americans. Apprehensions at the border have been dropping for years. https://t.co/kUpyQCGw6H
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1089004848027062272g.png,"@flawliiiz @2fabkelss There is no justification for using the N-word n**ga...no matter whose mouth it flows from. The N word represents carnage, dehumanization, objectification to African Americans takes a damn FOOL to embrace such a pejorative term. #BlackCommunity https://t.co/jAZ7xcoLAW"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1089007522814533632g.png,"@RepSwalwell No we dont need a wall because that would prevent all the #IllegalAliens from coming to #Democratic #SanctuaryStates and #Cities where #ICE detainers aren’t recognized. If a #wall were to stop all this, where would the new #DEMOCRATIC #VOTING #BASE COME FROM? What #ANGELFAMILIES https://t.co/bl92kSb2au"
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1089025407007875072g.png,Big Education Ape: The Black Lives Matter At School Coloring Book–Make this year’s week of action beautiful! – Black Lives Matter At School - https://t.co/jgPcAPiaPu https://t.co/kRkj0FeJHI
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1089033368510058496g.png,Them: BEING #TRANSGENDER IS A MENTAL ILLNESS #SCIENCE SAYS SO! Science: actually it’s not here’s why... Them: science is fake news #APA #DSM5 https://t.co/b7sIOsqjem
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1089033563046055937g.png,Feel the love...he doesn't want the border wall til I cross over..lol https://t.co/P9vSVaKwlR
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1089045547628023808g.png,Always good to be blocked by this homo https://t.co/Y47ruDMhcx
https://raw.githubusercontent.com/heranmane/label_studio_images/main/twitter_data/aws_model_filtered_images/2019_meme_aws0729/1089050776805228544g.png,Estos pequeños de ojitos tristes y de raza única son de tamaño pequeño. Asi que si les das amor y un espacio en tu casa y tu corazón ellos te llenaran de amor. #adoptaYCambiaSuVida. Del antirrabico de #Ecatepec @FerVilchisMx @UribeMerle @octaviomtzv @Julia_H_R @dodorochan https://t.co/5cZIDl4YV4
